angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0364407,107.268,-0.0751422,7.61289,-0.520523,12.5891,14.4169,17.736,23.8955,36.55,95.7327,200.0,99.0809,72.5822,63.4772,55.2254,41.5344,27.7534,17.9545,12.0794,8.22218,6.06695,4.87079,4.20737,10552.3,3,0.016064182296395304,0.9321706175804138,0.024673844873905185
-0.0360697,108.022,-0.108778,7.67537,-0.517008,12.5643,14.3898,17.7051,23.8594,36.5123,94.8807,200.0,99.3741,72.5523,63.4575,55.2296,41.5805,27.8309,18.0337,12.1454,8.27289,6.1067,4.90374,4.23639,10607.6,3,0.01575239896774292,0.9427598118782042,0.023620407283306125
-0.0357316,108.766,-0.14194,7.72887,-0.513529,12.5393,14.3623,17.6735,23.822,36.4696,93.9583,200.0,99.7207,72.5468,63.452,55.2469,41.636,27.9131,18.1145,12.2123,8.32361,6.14634,4.93661,4.26526,10698.6,3,0.014721377938985826,0.9584936499595641,0.022402428090572357
-0.0353969,109.519,-0.176292,7.77849,-0.510086,12.5145,14.335,17.6422,23.7846,36.4267,93.0676,200.0,100.092,72.55,63.4466,55.265,41.6908,27.9942,18.1946,12.2779,8.37379,6.18553,4.96906,4.29388,10808.7,3,0.013604978006333113,0.9759629249572753,0.021126350760459902
-0.0350412,110.29,-0.209553,7.82806,-0.506688,12.4904,14.3086,17.6121,23.7495,36.3894,92.2753,200.0,100.461,72.5462,63.4293,55.27,41.7352,28.0688,18.2705,12.3414,8.42256,6.22384,5.00089,4.3219,10927.0,3,0.012563612032681705,0.990924298763275,0.019985273480415344
-0.0346502,111.085,-0.24224,7.8543,-0.503337,12.4671,14.2833,17.5838,23.7174,36.3594,91.6152,200.0,100.812,72.5265,63.392,55.257,41.7657,28.1334,18.3409,12.4018,8.4697,6.2611,5.03196,4.34924,11046.1,3,0.011708320956677199,1.0,0.018938387930393222
-0.0341876,111.896,-0.27193,7.84212,-0.500025,12.4449,14.2596,17.5579,23.6902,36.3433,91.158,200.0,101.104,72.4728,63.3183,55.2117,41.7709,28.1824,18.4026,12.4577,8.51453,6.29704,5.06214,4.37607,11160.6,3,0.011421229038387538,1.0,0.018080413341522217
-0.0336712,112.718,-0.294469,7.83016,-0.49676,12.4238,14.2374,17.5343,23.6672,36.3375,90.8409,200.0,101.354,72.3921,63.2162,55.1412,41.7548,28.2187,18.4576,12.51,8.55718,6.3317,5.09144,4.40208,11259.2,3,0.011467441823333502,1.0,0.017615978419780732
-0.0331338,113.547,-0.311238,7.83245,-0.493551,12.4034,14.216,17.5119,23.6464,36.3375,90.5681,200.0,101.599,72.3041,63.1015,55.0584,41.7304,28.2475,18.5084,12.5595,8.59847,6.3653,5.11998,4.42758,11346.1,3,0.011611336469650268,1.0,0.01744428873062134
-0.0326074,114.382,-0.325277,7.85795,-0.490382,12.3832,14.1948,17.4896,23.6256,36.3363,90.2588,200.0,101.877,72.2266,62.9928,54.9799,41.7074,28.2773,18.5584,12.6083,8.63908,6.39853,5.14813,4.45267,11423.4,3,0.01169075332581997,0.9963512420654296,0.017428289353847503
-0.0321105,115.128,-0.345787,7.81075,-0.487259,12.3629,14.1734,17.467,23.6035,36.3315,89.8694,200.0,102.213,72.1746,62.8958,54.9121,41.6919,28.3107,18.6098,12.6576,8.67964,6.43155,5.17601,4.47748,11623.9,3,0.011238873191177846,1.0,0.016648663580417635
-0.0317205,115.899,-0.382862,7.77636,-0.484187,12.3418,14.1506,17.4418,23.5758,36.3092,89.2364,200.0,102.706,72.194,62.8487,54.8886,41.7098,28.3618,18.6694,12.7103,8.7215,6.46493,5.20403,4.50235,11793.8,3,0.010694834031164646,1.0,0.015390527248382569
-0.0314019,116.729,-0.426147,7.78446,-0.481166,12.3204,14.1271,17.4149,23.5443,36.2755,88.4661,200.0,103.319,72.2639,62.8332,54.8927,41.7477,28.4245,18.7338,12.765,8.764,6.49851,5.23209,4.52707,11882.9,3,0.010239195451140404,1.0,0.014214116334915162
-0.0311034,117.595,-0.467106,7.81968,-0.478205,12.299,14.1037,17.388,23.5122,36.2401,87.6798,200.0,103.997,72.3573,62.8246,54.9036,41.7892,28.4887,18.7987,12.8194,8.80603,6.53167,5.25966,4.55142,11924.8,3,0.009974308870732784,1.0,0.013299171626567841
-0.030783,118.487,-0.497576,7.87982,-0.475276,12.2783,14.081,17.3623,23.4825,36.2094,86.9567,200.0,104.687,72.4484,62.8047,54.9033,41.8215,28.5466,18.8598,12.8715,8.84679,6.56397,5.28666,4.57528,11929.5,3,0.010155405756086111,1.0,0.012873792648315431
-0.0304092,119.391,-0.51219,7.95888,-0.472382,12.2584,14.0596,17.3384,23.4563,36.1892,86.3522,200.0,105.348,72.5162,62.7633,54.8786,41.8354,28.5926,18.9145,12.9205,8.88589,6.5953,5.31298,4.59867,11918.3,3,0.011841513589024544,1.0,0.01301378607749939
-0.0299895,120.288,-0.507743,8.04787,-0.469518,12.2394,14.0392,17.3165,23.4337,36.1781,85.8416,200.0,105.987,72.5642,62.7054,54.833,41.8327,28.6286,18.9632,12.9661,8.92316,6.62563,5.3386,4.62141,11915.8,3,0.014746428094804287,1.0,0.01374131590127945
-0.0295652,121.166,-0.492539,8.10837,-0.466639,12.2202,14.0189,17.2943,23.411,36.167,85.332,200.0,106.667,72.6254,62.6547,54.7871,41.8295,28.6637,19.0125,13.0119,8.96075,6.65614,5.36438,4.64439,11939.0,3,0.01788880694657564,1.0,0.014721992611885072
-0.0291894,122.017,-0.473661,8.15122,-0.463791,12.2007,13.9979,17.2711,23.3856,36.1484,84.7418,200.0,107.469,72.7303,62.6345,54.7598,41.8402,28.707,19.0648,13.0591,8.9987,6.68663,5.39014,4.66724,11993.9,3,0.020687477476894856,0.9734858155250549,0.01571468561887741
-0.0289381,122.835,-0.46139,8.18259,-0.460938,12.1798,13.9746,17.2439,23.3525,36.1074,83.9474,200.0,108.591,72.9358,62.6873,54.7846,41.8908,28.7738,19.1288,13.1121,9.03948,6.71864,5.41679,4.69073,12038.7,3,0.021993877552449703,0.9559536218643188,0.016350626945495605
-0.0287264,123.208,-0.420255,8.20827,-0.458059,12.158,13.9504,17.2153,23.3162,36.0581,83.1051,200.0,109.984,73.1892,62.773,54.8281,41.9548,28.8488,19.1975,13.1677,9.08156,6.75146,5.44394,4.7146,9757.66,4,0.027381203323602676,0.3498757898807525,0.03686036467552185
-0.0285333,122.97,-0.3503,8.16184,-0.45516,12.1359,13.9256,17.1858,23.2786,36.005,82.2615,200.0,111.684,73.4769,62.8814,54.88,42.0254,28.9277,19.2687,13.2244,9.12436,6.78474,5.47144,4.73871,9761.72,4,0.026474122144281863,0.3206959247589111,0.04185143411159516
-0.0286196,122.705,-0.333453,8.07511,-0.452235,12.1103,13.8956,17.1475,23.223,35.9014,81.0334,200.0,114.481,73.9876,63.1519,55.0501,42.1852,29.0612,19.3674,13.2954,9.17386,6.82168,5.50121,4.7645,9097.04,4,0.02167441975325346,0.33591562807559966,0.042481949925422674
-0.0287135,122.591,-0.344227,8.01364,-0.4493,12.0844,13.8653,17.1089,23.1668,35.7963,79.8533,200.0,118.384,74.5366,63.4453,55.2237,42.348,29.1966,19.4672,13.3668,9.22388,6.85894,5.53119,4.79037,9197.87,4,0.018250358663499357,0.3905755281448364,0.03935989737510681
-0.0285819,122.583,-0.342395,7.98598,-0.446381,12.0614,13.8392,17.0772,23.1248,35.7315,79.0274,200.0,123.896,74.9456,63.6351,55.3004,42.438,29.2872,19.5446,13.4266,9.26835,6.89321,5.55925,4.815,9221.33,4,0.015715012326836586,0.43230599761009214,0.03799404501914978
-0.0282062,122.624,-0.325451,7.98136,-0.443471,12.0414,13.8175,17.0531,23.0981,35.71,78.5418,200.0,149.04,75.1897,63.7032,55.2757,42.45,29.331,19.597,13.4744,9.3069,6.92428,5.58552,4.83829,9240.23,4,0.016029556654393675,0.5931582272052764,0.03334392905235291
-0.0276778,122.778,-0.295811,7.98727,-0.440592,12.0234,13.7988,17.034,23.0815,35.7167,78.2527,200.0,154.222,75.3308,63.6956,55.1893,42.4115,29.3433,19.6334,13.5136,9.34123,6.95298,5.61019,4.86048,9328.55,4,0.015657026320695877,0.5929317116737365,0.03480202853679657
-0.027077,122.993,-0.267903,8.00721,-0.437739,12.0064,13.7816,17.0172,23.0697,35.7369,78.0474,200.0,157.708,75.4311,63.6582,55.079,42.3498,29.3412,19.6619,13.5488,9.37339,6.98052,5.63417,4.88214,9339.1,4,0.01617569848895073,0.5720332860946655,0.03716215789318085
-0.0264161,123.192,-0.238639,8.02815,-0.434942,11.9906,13.7659,17.003,23.0628,35.77,77.9084,200.0,160.388,75.4942,63.5922,54.9474,42.2675,29.3249,19.6822,13.5793,9.40313,7.00649,5.65709,4.90293,9336.86,4,0.017144483886659147,0.5419859111309051,0.04017390906810761
-0.0257266,123.355,-0.209392,8.04916,-0.43218,11.9755,13.7512,16.99,23.058,35.8095,77.7917,200.0,162.644,75.5464,63.5188,54.8088,42.1755,29.3023,19.6983,13.6075,9.43136,7.03163,5.67928,4.92324,9331.16,4,0.01816169321537018,0.5100632429122924,0.04352645874023438
-0.0250505,123.477,-0.18392,8.06595,-0.429474,11.9606,13.7367,16.9774,23.0533,35.8481,77.6481,200.0,164.73,75.6223,63.4597,54.6808,42.0858,29.2804,19.7144,13.6353,9.45914,7.05624,5.70108,4.94318,9324.73,4,0.018785724230110646,0.48454768061637876,0.04656995236873627
-0.0244144,123.563,-0.166478,8.07406,-0.426804,11.9456,13.7219,16.9639,23.0469,35.8812,77.4498,200.0,166.754,75.7445,63.4323,54.5763,42.0076,29.2647,19.7329,13.6637,9.48705,7.08084,5.72273,4.96301,9320.89,4,0.01926819998770952,0.47042506933212275,0.04867784380912781
-0.0238369,123.621,-0.158386,8.06088,-0.42421,11.9305,13.7066,16.9495,23.038,35.9061,77.1795,200.0,168.781,75.9305,63.4469,54.5028,41.9448,29.257,19.7552,13.6933,9.51512,7.10515,5.74408,4.98236,9324.45,4,0.01945437714457512,0.4707432091236114,0.0493950366973877
-0.0233234,123.676,-0.158495,8.04318,-0.421661,11.9151,13.6908,16.9338,23.0258,35.9209,76.835,200.0,170.832,76.1878,63.5103,54.4628,41.8994,29.2597,19.7817,13.7249,9.54391,7.12973,5.76543,5.00168,9329.38,4,0.01946974452584982,0.48215656280517577,0.04897525012493134
-0.0228475,123.739,-0.162152,8.03374,-0.419174,11.8996,13.6748,16.9176,23.0126,35.931,76.4488,200.0,172.846,76.4969,63.6056,54.4469,41.8631,29.2668,19.8102,13.7568,9.57241,7.15392,5.78639,5.0206,9339.15,4,0.019338733702898025,0.4979022920131683,0.0481260746717453
-0.0223859,123.817,-0.167159,8.03243,-0.416743,11.8845,13.6592,16.9015,22.9992,35.9404,76.0494,200.0,174.773,76.839,63.7219,54.445,41.8303,29.2749,19.8382,13.7883,9.60046,7.17766,5.80692,5.03914,9351.93,4,0.019158375263214112,0.5144359648227691,0.047197410464286806
-0.0219234,123.912,-0.171398,8.03654,-0.414373,11.8699,13.644,16.8864,22.9869,35.9515,75.6547,200.0,176.598,77.2018,63.8501,54.4489,41.7933,29.2797,19.8638,13.8179,9.62733,7.2005,5.82683,5.05711,9366.58,4,0.019020741060376167,0.5291413247585296,0.04643667042255402
-0.0214523,124.024,-0.174971,8.044,-0.412064,11.8559,13.6297,16.8722,22.9763,35.9664,75.2694,200.0,178.321,77.5791,63.9843,54.4577,41.7514,29.2814,19.8869,13.8459,9.65291,7.22254,5.84599,5.0745,9381.7,4,0.01923982556909323,0.5421915650367737,0.04578221142292023
-0.0209764,124.151,-0.176384,8.0561,-0.409795,11.8423,13.6158,16.8586,22.9665,35.9834,74.8882,200.0,180.051,77.9776,64.1293,54.4726,41.7072,29.2796,19.9082,13.8727,9.67785,7.24394,5.86476,5.09151,9397.1,4,0.0194511316716671,0.552557623386383,0.045406857132911684
-0.0205196,124.289,-0.175566,8.09209,-0.407583,11.829,13.6021,16.8452,22.9566,35.9991,74.4895,200.0,181.898,78.4201,64.301,54.5042,41.6661,29.2799,19.9297,13.899,9.70214,7.26489,5.88301,5.1081,9411.62,4,0.019704811647534373,0.5600711464881897,0.04534610509872437
-0.0200828,124.437,-0.177057,8.12598,-0.405421,11.8157,13.5886,16.8317,22.9463,36.0122,74.0734,200.0,183.869,78.9114,64.5017,54.5563,41.6292,29.2826,19.9516,13.9251,9.72618,7.28555,5.90106,5.12434,9425.52,4,0.019952349364757538,0.5718239188194274,0.04494926035404206
-0.0196546,124.594,-0.17893,8.15631,-0.4033,11.8028,13.5753,16.8185,22.9361,36.0252,73.6502,200.0,185.948,79.4428,64.7245,54.6219,41.5927,29.2836,19.9728,13.9506,9.74954,7.30563,5.91859,5.14029,9442.49,4,0.020141931250691414,0.5857985377311706,0.04441848993301392
-0.0192316,124.764,-0.181755,8.18169,-0.40123,11.7902,13.5624,16.8056,22.9264,36.0389,73.225,200.0,188.132,80.0114,64.9681,54.7013,41.5566,29.285,19.9932,13.9752,9.77225,7.32519,5.93571,5.15585,9462.13,4,0.02029415499418974,0.602413111925125,0.04371092021465302
-0.0188049,124.955,-0.182151,8.22433,-0.399206,11.778,13.55,16.7936,22.9178,36.0552,72.8038,200.0,190.404,80.6118,65.2284,54.7886,41.5172,29.2831,20.0115,13.9985,9.79402,7.34409,5.95232,5.17096,9477.68,4,0.020528791286051274,0.6149687647819518,0.04338274002075196
-0.0183652,125.153,-0.180978,8.26664,-0.397232,11.7665,13.5383,16.7824,22.9111,36.0751,72.3958,200.0,192.747,81.2365,65.4983,54.8821,41.4724,29.278,20.0271,14.0201,9.81477,7.36231,5.96828,5.18552,9498.83,4,0.020737547613680362,0.6261863529682159,0.04315001964569092
-0.0179303,125.361,-0.181338,8.29898,-0.395304,11.7553,13.527,16.7717,22.9046,36.0961,71.983,200.0,195.211,81.9045,65.7915,54.9894,41.4266,29.2714,20.0416,14.0407,9.83487,7.3798,5.9838,5.19968,9522.28,4,0.021093347668647768,0.641579645872116,0.04256140291690827
-0.0175174,125.581,-0.184286,8.31848,-0.393417,11.7441,13.5156,16.7609,22.8973,36.1145,71.5549,200.0,197.857,82.6427,66.1229,55.1219,41.3897,29.2674,20.0572,14.0616,9.85467,7.39727,5.99914,5.21367,9550.43,4,0.0212266618385911,0.6644508302211761,0.04149695932865143
-0.0171364,125.822,-0.191497,8.32907,-0.391576,11.7329,13.5041,16.7495,22.8891,36.1279,71.1007,200.0,200.0,83.4656,66.5034,55.285,41.3685,29.2677,20.0748,14.083,9.8746,7.41448,6.01435,5.22743,9583.6,4,0.021216176077723505,0.6908780038356781,0.04009326994419098
-0.0167802,126.09,-0.201441,8.33771,-0.389781,11.7218,13.4928,16.7381,22.88,36.138,70.6302,200.0,200.0,84.3721,66.9285,55.4765,41.3615,29.2704,20.0928,14.1043,9.89431,7.43147,6.02911,5.2408,9619.38,4,0.021086670644581317,0.7058305740356445,0.03913568556308747
-0.0164469,126.375,-0.209644,8.37387,-0.388046,11.7109,13.4814,16.7266,22.8705,36.146,70.1459,200.0,200.0,85.3654,67.4006,55.6961,41.3678,29.2752,20.1112,14.1257,9.91371,7.44803,6.04353,5.25389,9649.44,4,0.021067172661423685,0.716914689540863,0.03849892318248749
-0.0161741,126.677,-0.218776,8.44568,-0.386342,11.6996,13.4695,16.7137,22.8576,36.1433,69.6182,200.0,200.0,86.5533,67.9548,55.9679,41.4025,29.2896,20.1344,14.1492,9.93387,7.46488,6.05805,5.26699,9676.58,4,0.021087715029716493,0.7283960103988647,0.037881416082382206
-0.0159219,126.991,-0.230585,8.50965,-0.384664,11.6883,13.4573,16.7004,22.8439,36.1377,69.0807,200.0,200.0,88.0055,68.563,56.2727,41.4517,29.306,20.159,14.173,9.95418,7.4818,6.07253,5.27997,9704.56,4,0.020997606217861176,0.7457563877105713,0.036923575401306155
-0.0156558,127.321,-0.241418,8.56449,-0.383036,11.6775,13.4459,16.6882,22.8319,36.1361,68.5581,200.0,200.0,89.7586,69.1985,56.5911,41.5062,29.3189,20.1807,14.1953,9.97338,7.49782,6.08633,5.29245,9737.45,4,0.02033682391047478,0.765432071685791,0.03597439229488373
-0.0153487,127.677,-0.250185,8.62624,-0.381449,11.6676,13.4356,16.6777,22.8233,36.1439,68.0686,154.244,200.0,91.9089,69.8398,56.9072,41.5575,29.3222,20.1973,14.2145,9.99083,7.51282,6.0995,5.30438,9762.66,4,0.03155373483896256,1.0,0.03141709566116333
-0.0152391,128.171,-0.225907,8.73637,-0.379862,11.6554,13.4218,16.6612,22.8021,36.11,67.4458,146.621,200.0,95.4979,70.7131,57.3722,41.6846,29.3617,20.2324,14.2434,10.0131,7.53044,6.11414,5.31729,9917.61,4,0.02629576697945595,1.0,0.03075203001499176
-0.0153096,128.746,-0.259589,8.83782,-0.378286,11.6411,13.405,16.6395,22.7696,36.0362,66.7108,141.033,200.0,105.264,71.8247,57.9858,41.8857,29.4312,20.2842,14.2807,10.0395,7.55022,6.13018,5.33112,9971.42,4,0.02211974859237671,1.0,0.026644387841224672
-0.0152677,129.33,-0.298672,8.92033,-0.37674,11.6284,13.3904,16.6214,22.7448,35.9789,66.0615,136.919,200.0,138.608,72.901,58.5666,42.0646,29.4799,20.3248,14.3119,10.0627,7.56819,6.14489,5.34403,10025.2,4,0.004892471199855209,1.0,0.0204301729798317
-0.0147136,129.922,-0.357739,8.97513,-0.375249,11.6221,13.3853,16.6196,22.7533,36.0118,65.7422,134.485,200.0,142.244,73.5123,58.8397,42.0819,29.4366,20.3148,14.3167,10.0727,7.57875,6.15509,5.35384,10088.8,4,0.0007884889317210764,1.0,0.017755576968193056
-0.0135415,130.526,-0.357086,9.00722,-0.373876,11.6243,13.3924,16.6382,22.8039,36.1555,65.8032,133.505,200.0,143.446,73.4996,58.7093,41.892,29.2803,20.2433,14.2885,10.0657,7.57985,6.15926,5.35925,10151.0,4,0.0028237468795850873,1.0,0.018176403641700745
-0.0120662,131.137,-0.31301,9.02952,-0.37264,11.6311,13.4062,16.6678,22.8766,36.3516,66.044,133.166,200.0,143.652,73.1751,58.3818,41.6012,29.0691,20.1403,14.243,10.0494,7.57535,6.15959,5.36176,10205.9,4,0.0067876463290303946,1.0,0.020655348896980286
-0.0106261,131.742,-0.254688,9.15542,-0.371521,11.6387,13.4207,16.6981,22.95,36.536,66.2515,132.733,200.0,143.963,72.9002,58.0851,41.3272,28.8621,20.0391,14.1971,10.0322,7.57003,6.15921,5.36353,10250.2,4,0.010154520627111197,1.0,0.024501906335353853
-0.0093835,132.346,-0.216539,9.27291,-0.370509,11.6448,13.4328,16.7236,23.0131,36.679,66.3259,131.862,200.0,144.827,72.8503,57.9303,41.125,28.6876,19.9535,14.1586,10.0182,7.566,6.15929,5.36546,10287.7,4,0.010514367464929819,1.0,0.02762664556503296
-0.00828106,132.939,-0.206055,9.37138,-0.369629,11.6504,13.4437,16.7468,23.0697,36.7916,66.3049,130.7,200.0,146.014,72.9668,57.8786,40.9747,28.5338,19.8781,14.1246,10.0057,7.56221,6.15921,5.367,10325.9,4,0.011317646317183972,1.0,0.029026496410369876
-0.00724441,133.523,-0.205108,9.45257,-0.368866,11.6562,13.4546,16.7695,23.1244,36.8871,66.2335,129.417,200.0,147.298,73.1747,57.8839,40.8516,28.3887,19.8063,14.0916,9.99284,7.55796,6.15848,5.36792,10365.8,4,0.012241762038320303,1.0,0.029669126868247988
-0.0062216,134.157,-0.196768,9.63622,-0.36822,11.663,13.4666,16.7933,23.181,36.9749,66.1469,128.126,200.0,148.545,73.4207,57.9109,40.7388,28.2438,19.7326,14.0569,9.97865,7.55248,6.15675,5.36792,10338.8,4,0.01416185237467289,1.0,0.031793546676635746
-0.00519926,134.731,-0.180737,9.80515,-0.367696,11.6708,13.4798,16.8187,23.2399,37.0579,66.0509,126.854,200.0,149.728,73.6918,57.951,40.6317,28.1011,19.6565,14.02,9.96275,7.54563,6.15392,5.36688,10376.1,4,0.014670110866427421,1.0,0.033839911222457886
-0.0042184,135.28,-0.174883,9.93112,-0.367279,11.679,13.4934,16.8444,23.2984,37.1279,65.9225,125.525,200.0,150.947,74.0489,58.0334,40.5441,27.9686,19.5813,13.9828,9.94625,7.53803,6.15034,5.36523,10435.7,4,0.015009453892707825,1.0,0.03471558392047882
-0.00329858,135.814,-0.182187,9.99605,-0.366974,11.6875,13.5071,16.8697,23.3555,37.182,65.7505,124.117,200.0,152.241,74.5585,58.1765,40.4858,27.8496,19.5095,13.9467,9.92961,7.53003,6.14617,5.36292,10508.1,4,0.0154978908598423,1.0,0.03412998914718628
-0.00245697,136.352,-0.199972,10.0222,-0.366796,11.6962,13.5206,16.8942,23.4096,37.2173,65.5281,122.615,200.0,153.637,75.2806,58.3941,40.461,27.7464,19.4415,13.9115,9.91264,7.52146,6.14137,5.35995,10575.1,4,0.01627756040543318,1.0,0.032543045282363896
-0.00170547,136.9,-0.224014,10.0383,-0.36674,11.7049,13.5338,16.9175,23.4603,37.2314,65.2499,121.015,200.0,155.151,76.2932,58.6988,40.4757,27.6611,19.3781,13.8783,9.89625,7.51259,6.13612,5.35647,10632.8,4,0.017245150543749335,1.0,0.03047367036342621
-0.00113804,137.451,-0.245307,10.1964,-0.366786,11.7121,13.5446,16.9361,23.5003,37.2076,64.8643,119.197,200.0,157.057,77.8805,59.1711,40.5674,27.6122,19.3283,13.8513,9.88257,7.505,6.13131,5.35308,10676.5,4,0.017777706496417522,1.0,0.028919735550880434
-0.00073177,138.025,-0.282165,10.3426,-0.366918,11.7183,13.5535,16.9509,23.5308,37.1496,64.3888,117.228,200.0,159.406,80.346,59.8083,40.7319,27.5951,19.2899,13.8302,9.87116,7.49837,6.12695,5.34985,10711.1,4,0.016755369119346143,1.0,0.026309973001480105
-0.00033981,138.603,-0.323267,10.4627,-0.367142,11.725,13.5628,16.9663,23.5594,37.0848,63.9077,115.323,200.0,161.915,84.1602,60.5037,40.9167,27.5872,19.2508,13.8077,9.85883,7.49081,6.1218,5.34586,10748.7,4,0.01460483092814684,1.0,0.0234419658780098
0.000170406,139.205,-0.35475,10.5899,-0.367452,11.734,13.5755,16.9869,23.5928,37.0367,63.4899,113.629,200.0,164.296,120.551,61.1463,41.0726,27.565,19.1988,13.7782,9.84238,7.48082,6.11488,5.34064,10759.7,4,0.01506904922425747,1.0,0.017563889920711517
0.000916656,139.854,-0.333931,10.8385,-0.367859,11.7467,13.5933,17.0162,23.6392,37.0249,63.1923,112.252,200.0,166.244,125.064,61.6283,41.1517,27.5083,19.125,13.7362,9.81923,7.46681,6.10536,5.33331,10738.1,4,0.020033945515751838,1.0,0.018430356681346894
0.00174206,140.445,-0.285655,11.0569,-0.368327,11.7609,13.6133,17.049,23.6868,37.0204,62.9283,110.981,200.0,168.108,128.288,62.0787,41.2148,27.4448,19.0432,13.6897,9.79357,7.45112,6.09464,5.32504,10784.8,4,0.023141118697822094,1.0,0.02024126797914505
0.00242775,141.013,-0.258089,11.2084,-0.368856,11.774,13.6315,17.0782,23.7209,36.9855,62.5868,109.577,200.0,170.424,131.409,62.6984,41.349,27.4137,18.972,13.6483,9.77012,7.43652,6.08432,5.31705,10854.7,4,0.02587504405528307,1.0,0.02074101120233536
0.00286835,141.566,-0.26382,11.2749,-0.369446,11.7846,13.6456,17.1003,23.7343,36.9032,62.1208,107.948,200.0,173.512,134.753,63.6021,41.601,27.4334,18.9239,13.6168,9.75132,7.42414,6.07541,5.30981,10937.2,4,0.028197768330574035,1.0,0.019174307584762573
0.0030238,142.126,-0.301549,11.2912,-0.370112,11.7922,13.6553,17.114,23.7247,36.7681,61.5173,106.089,200.0,177.577,138.373,64.8744,41.996,27.5136,18.9045,13.5961,9.73783,7.41452,6.06783,5.30344,11013.0,4,0.03021063879132271,1.0,0.01612210422754288
0.00285118,142.694,-0.348637,11.3838,-0.370834,11.7964,13.6595,17.1177,23.6895,36.5744,60.7662,103.999,200.0,182.894,142.316,66.795,42.5652,27.6648,18.9186,13.5892,9.73082,7.40834,6.06218,5.29824,11076.2,4,0.03365598991513252,1.0,0.013065604865550995
0.00209969,143.289,-0.421659,11.5744,-0.371541,11.7932,13.6526,17.1022,23.611,36.2818,59.7656,101.513,200.0,190.51,147.026,70.2151,43.447,27.9432,18.9912,13.6081,9.73707,7.40936,6.06115,5.29622,11120.2,4,0.03919879160821438,1.0,0.009582841396331788
0.000866588,143.899,-0.518244,11.741,-0.372203,11.7838,13.6364,17.0692,23.4967,35.9116,58.5833,98.7939,200.0,200.0,152.795,77.1966,44.643,28.3406,19.1172,13.6493,9.7548,7.41684,6.06412,5.29709,11158.5,4,0.04551855213940144,1.0,0.006139746680855752
-0.000770394,144.513,-0.622604,11.8755,-0.372767,11.7685,13.6118,17.0192,23.352,35.4793,57.2738,95.9596,200.0,200.0,160.083,121.452,46.1715,28.8574,19.2953,13.7112,9.78334,7.43051,6.07106,5.30084,11200.7,4,0.07991529107093812,1.0,0.0028551343828439714
-0.00326711,145.212,-0.617675,12.1541,-0.373098,11.7408,13.5692,16.9363,23.1475,34.9191,55.6772,92.7349,200.0,200.0,170.492,132.767,48.3776,29.6133,19.5762,13.8189,9.83544,7.45778,6.0869,5.31113,11141.0,4,0.07793183773756028,1.0,0.002314414270222187
-0.0061453,145.834,-0.654177,12.4618,-0.373093,11.7059,13.5168,16.8358,22.9145,34.3103,54.0151,89.378,200.0,200.0,183.738,142.276,51.1473,30.5416,19.9264,13.96,9.90216,7.49411,6.10908,5.32629,11175.2,4,0.07075236216187478,1.0,0.0016669968143105509
-0.00887758,146.432,-0.72049,12.7009,-0.372742,11.67,13.4641,16.734,22.6859,33.7304,52.4823,86.2151,200.0,200.0,198.951,151.065,54.2461,31.5393,20.2998,14.1128,9.97184,7.53309,6.13366,5.3438,11241.7,4,0.06408656314015389,1.0,0.0011000258848071099
-0.0114244,147.012,-0.817993,12.8257,-0.372106,11.6342,13.4121,16.6329,22.4648,33.1831,51.0785,83.2657,200.0,200.0,200.0,160.726,57.6875,32.5973,20.6909,14.2744,10.0423,7.57338,6.15976,5.3628,11334.0,4,0.050074029341340066,1.0,0.000727098947390914
-0.0137008,147.597,-0.958327,12.8635,-0.371251,11.5999,13.3611,16.5353,22.2561,32.6779,49.8157,80.5676,180.278,200.0,200.0,171.151,61.8594,33.6909,21.0885,14.4393,10.1105,7.61321,6.18611,5.38236,11423.2,4,0.041140764579176904,1.0,0.0005646205972880125
-0.0156053,148.191,-1.06271,12.9283,-0.370224,11.5688,13.3128,16.4448,22.0654,32.2247,48.7079,78.162,128.087,200.0,200.0,182.051,67.9163,34.7819,21.478,14.6003,10.1746,7.65056,6.21129,5.4015,11497.9,4,0.03426687307655812,1.0,0.0007357536815106869
-0.0175436,148.8,-1.14036,13.1603,-0.368988,11.5355,13.2598,16.3487,21.8687,31.7693,47.6233,75.8094,117.635,200.0,200.0,194.744,109.235,35.9965,21.9071,14.7802,10.2488,7.69114,6.23896,5.42271,11547.8,4,0.012972252443432808,1.0,0.000361113902181387
-0.0187209,149.426,-1.24997,13.3659,-0.367635,11.5084,13.2163,16.2705,21.7102,31.4066,46.774,73.919,111.8,200.0,200.0,200.0,119.3,37.062,22.2746,14.9328,10.3119,7.72308,6.26176,5.44077,11581.5,4,0.01006201459094882,1.0,0.0002551275538280606
-0.0188325,150.054,-1.20951,13.5316,-0.366186,11.4904,13.1873,16.2183,21.6044,31.1655,46.2145,72.6008,108.386,200.0,200.0,200.0,124.395,37.8261,22.5322,15.0383,10.3549,7.74259,6.27689,5.45383,11613.7,4,0.00771208181977272,1.0,0.00027457624673843384
